sym,side,variant,t,R,how,stop_pct,per
LINKUSDT,-1,MID,2023-05-21 10:00:00,2.880500654899036,target,0.6694597358036448,fresh
LINKUSDT,-1,MID,2023-05-31 04:00:00,-1.1058641013065995,stop,1.3224501816204677,fresh
LINKUSDT,-1,MID,2023-07-24 02:00:00,1.314649984092676,time,2.755341211924918,fresh
LINKUSDT,-1,MID,2023-08-07 16:00:00,-1.0986721339760284,stop,1.4188402982549444,fresh
LINKUSDT,-1,MID,2023-08-22 18:00:00,-1.0556910131894717,stop,2.513870586690398,fresh
LINKUSDT,-1,MID,2023-08-31 16:00:00,-1.0686647398791385,stop,2.0388921627959835,fresh
LINKUSDT,-1,MID,2023-10-11 02:00:00,-1.0647370971684416,stop,2.162593105398738,fresh
LINKUSDT,-1,MID,2023-11-27 10:00:00,-1.0361173737786187,stop,3.876250827596983,fresh
LINKUSDT,-1,MID,2023-12-07 09:00:00,-1.0411511491584484,stop,3.4020921131738975,fresh
LINKUSDT,-1,MID,2023-12-13 01:00:00,-1.036338624613832,stop,3.852649941701717,fresh
LINKUSDT,-1,MID,2023-12-17 05:00:00,-1.0455393738873178,stop,3.0742627324305056,fresh
LINKUSDT,-1,MID,2024-01-05 17:00:00,0.3766104715198742,time,4.009570887614027,fresh
LINKUSDT,-1,MID,2024-01-07 22:00:00,-1.0656686415942114,stop,2.131915577987849,fresh
LINKUSDT,-1,MID,2024-01-22 10:00:00,2.9755934941506643,target,3.277814550507521,fresh
LINKUSDT,-1,MID,2024-02-13 13:00:00,-1.0454143859525908,stop,3.0827236141902126,fresh
LINKUSDT,-1,MID,2024-02-15 16:00:00,-1.0634097681080068,stop,2.207861725050563,fresh
LINKUSDT,-1,MID,2024-02-16 14:00:00,-1.0678136378538645,stop,2.0644814882471603,fresh
LINKUSDT,-1,MID,2024-03-16 18:00:00,-1.0327154761310866,stop,4.2793202654009646,fresh
LINKUSDT,-1,MID,2024-04-01 05:00:00,-1.090625531626334,stop,1.5448185239590784,fresh
LINKUSDT,-1,MID,2024-04-03 21:00:00,-1.0483372556718205,stop,2.8963166827366393,fresh
LINKUSDT,-1,MID,2024-04-24 14:00:00,1.3329981709067367,time,2.0812057142212215,fresh
LINKUSDT,-1,MID,2024-04-27 00:00:00,1.2377002202382743,time,2.3587664221884306,fresh
LINKUSDT,-1,MID,2024-05-14 17:00:00,-1.051240217167941,stop,2.7322288572889333,fresh
LINKUSDT,-1,MID,2024-06-02 09:00:00,-1.1039290545678986,stop,1.3470727755782246,fresh
LINKUSDT,-1,MID,2024-08-02 15:00:00,1.5727206385199566,time,4.947186283639699,fresh
LINKUSDT,-1,MID,2024-09-22 10:00:00,-1.080845164142943,stop,1.73170530957751,fresh
LINKUSDT,-1,MID,2024-10-01 14:00:00,2.971935986676154,target,2.8506257845888046,fresh
LINKUSDT,-1,MID,2024-10-07 23:00:00,1.6904454748198343,time,3.056452948263358,fresh
LINKUSDT,-1,MID,2024-11-20 19:00:00,-1.0302391731701475,stop,4.629756217614115,fresh
LINKUSDT,-1,MID,2024-12-31 17:00:00,-1.0365080687862807,stop,3.8347687142687445,fresh
LINKUSDT,-1,MID,2025-02-05 16:00:00,0.21817539319565193,time,5.6769702263380575,fresh
LINKUSDT,-1,MID,2025-02-07 20:00:00,-0.34266309236303577,time,4.646428200648605,fresh
LINKUSDT,-1,MID,2025-02-28 01:00:00,-0.23884074966324703,time,4.269875267934203,fresh
LINKUSDT,-1,MID,2025-03-08 01:00:00,1.6108265431669369,time,6.532431397568217,fresh
LINKUSDT,-1,MID,2025-03-16 11:00:00,-1.0538708433234554,stop,2.5988083973254623,fresh
LINKUSDT,-1,MID,2025-03-30 22:00:00,-1.0602164414493696,stop,2.3249464204508485,fresh
LINKUSDT,-1,MID,2025-04-02 22:00:00,0.4592823268002823,time,4.610747551324811,fresh
LINKUSDT,-1,MID,2025-04-13 19:00:00,-1.0441401173968452,stop,3.1717178896766116,fresh
LINKUSDT,-1,MID,2025-04-15 14:00:00,0.3486432553555413,time,3.3469352249744557,fresh
LINKUSDT,-1,MID,2025-05-03 06:00:00,0.9936505776404811,time,2.18856039483589,fresh
LINKUSDT,-1,MID,2025-05-29 19:00:00,2.9770101810622833,target,3.479801220563457,fresh
LINKUSDT,-1,MID,2025-06-04 19:00:00,2.9646572579156554,target,2.2635481935465576,fresh
LINKUSDT,-1,MID,2025-06-26 14:00:00,-1.0542475108918359,stop,2.580763572344292,fresh
LINKUSDT,-1,MID,2025-07-01 13:00:00,-1.0525051844199063,stop,2.6664033570544285,fresh
LINKUSDT,-1,MID,2025-07-23 13:00:00,0.2429171113585296,time,4.617029006859818,fresh
LINKUSDT,-1,MID,2025-08-19 04:00:00,-1.0221254399854056,stop,6.327557783815655,fresh
LINKUSDT,-1,MID,2025-08-25 07:00:00,1.0749716444228306,time,3.2842365788308134,fresh
LINKUSDT,-1,MID,2025-09-01 16:00:00,-1.0420951561214136,stop,3.3257983316703528,fresh
LINKUSDT,-1,MID,2025-09-17 10:00:00,-1.0732486599257922,stop,1.9112977649261207,fresh
LINKUSDT,-1,MID,2025-09-21 16:00:00,2.9435840290421713,target,1.4180381661746224,fresh
LINKUSDT,-1,MID,2025-09-25 04:00:00,-0.28316267628729674,time,2.705560863318739,fresh
LINKUSDT,-1,MID,2025-10-04 08:00:00,-1.053138965984605,stop,2.6346015095694484,fresh
LINKUSDT,-1,MID,2025-10-15 15:00:00,1.606062159747255,time,4.607787433239516,fresh
LINKUSDT,-1,MID,2025-10-21 23:00:00,0.12528168605127094,time,4.857148555807552,fresh
LINKUSDT,-1,MID,2025-10-28 20:00:00,-1.04193453948226,stop,3.3385367224367855,fresh
LINKUSDT,-1,MID,2025-11-03 02:00:00,2.9655859774690527,target,2.3246338008891123,fresh
LINKUSDT,-1,MID,2025-11-11 13:00:00,0.7069836407876284,time,3.148912410641454,fresh
LINKUSDT,-1,MID,2025-12-15 15:00:00,1.170442908799384,time,3.007637320446695,fresh
LINKUSDT,-1,MID,2026-01-28 14:00:00,2.953410308514458,target,1.7171180458412392,fresh
LINKUSDT,-1,MID,2026-02-04 18:00:00,2.984269781010639,target,5.085752464991548,fresh
LINKUSDT,-1,MID,2026-02-18 18:00:00,-1.0615494172563043,stop,2.274595052898904,fresh
LINKUSDT,-1,MID,2026-02-27 12:00:00,-1.0416148245331995,stop,3.3641857576092984,fresh
LINKUSDT,-1,MID,2026-03-12 03:00:00,-1.0649350099650965,stop,2.1560018251364266,fresh
LINKUSDT,-1,MID,2026-05-12 09:00:00,-1.0628586619621863,stop,2.22721890078124,fresh
LINKUSDT,-1,MID,2026-05-27 04:00:00,1.6870373282569688,time,2.074183142144976,fresh
LINKUSDT,-1,MID,2026-06-10 20:00:00,-1.05202863763944,stop,2.6908257904080384,fresh
LINKUSDT,-1,MID,2026-07-23 05:00:00,2.09459150236685,time,1.2497487245611538,fresh
LINKUSDT,-1,MID,2026-09-09 10:00:00,2.3633356857856995,time,2.746886775780581,fresh
LINKUSDT,-1,MID,2026-09-13 08:00:00,-1.1158405866532342,stop,1.2085574153650174,fresh
LINKUSDT,-1,MID,2026-09-23 11:00:00,-1.0572250983192426,stop,2.4464789770911333,fresh
BNBUSDT,1,IN,2022-01-14 21:00:00,-1.2523066359927904,stop,0.5548803718503881,fresh
BNBUSDT,1,IN,2022-01-15 06:00:00,-1.2785028527526092,stop,0.5026878490338494,fresh
BNBUSDT,1,IN,2022-01-16 16:00:00,-1.3423279118960614,stop,0.40896460713524047,fresh
BNBUSDT,1,IN,2022-02-07 03:00:00,-1.2518002720927133,stop,0.5559962220710063,fresh
BNBUSDT,1,IN,2022-03-08 10:00:00,-1.2074028793782583,stop,0.6750147366308745,fresh
BNBUSDT,1,IN,2022-03-16 02:00:00,-1.3327418130044593,stop,0.42074664057361433,fresh
BNBUSDT,1,IN,2022-03-18 16:00:00,-1.361178052477686,stop,0.38762045212769214,fresh
BNBUSDT,1,IN,2022-04-10 19:00:00,-1.4187375550338523,stop,0.3343382945164348,fresh
BNBUSDT,1,IN,2022-06-10 14:00:00,-1.3141533976564377,stop,0.4456421641287035,fresh
BNBUSDT,1,IN,2022-07-04 10:00:00,-1.3191972643743624,stop,0.4386002501443891,fresh
BNBUSDT,1,IN,2022-07-18 05:00:00,-1.2493838617156008,stop,0.5613835596132399,fresh
BNBUSDT,1,IN,2022-07-19 17:00:00,-1.2183536283589915,stop,0.6411617752915391,fresh
BNBUSDT,1,IN,2022-08-10 12:00:00,-1.244598066919073,stop,0.5723675651382806,fresh
BNBUSDT,1,IN,2022-08-21 05:00:00,-1.262126201475843,stop,0.5340938800156614,fresh
BNBUSDT,1,IN,2022-09-05 00:00:00,-1.4633240443363862,stop,0.3021643312306842,fresh
BNBUSDT,1,IN,2022-09-10 22:00:00,-1.338642019758092,stop,0.413415913654214,fresh
BNBUSDT,1,IN,2022-09-24 02:00:00,-1.3244096516275101,stop,0.4315531282674325,fresh
BNBUSDT,1,IN,2022-09-24 04:00:00,-1.3309938791961085,stop,0.4229685465484161,fresh
BNBUSDT,1,IN,2022-10-17 13:00:00,-1.5608502311051295,stop,0.24962100795454154,fresh
BNBUSDT,1,IN,2022-11-03 07:00:00,-1.2415683303627538,stop,0.5795461672884329,fresh
BNBUSDT,1,IN,2022-12-27 00:00:00,-1.6989047495389735,stop,0.20031341909230094,fresh
BNBUSDT,1,IN,2023-01-11 18:00:00,-1.4371251083428809,stop,0.32027444163693297,fresh
BNBUSDT,1,IN,2023-02-12 15:00:00,-1.5513413740038,stop,0.25392616371837,fresh
BNBUSDT,1,IN,2023-03-07 18:00:00,-1.4556904748753512,stop,0.30722608375409954,fresh
BNBUSDT,1,IN,2023-03-26 08:00:00,-1.607258431374571,stop,0.23054434943472163,fresh
BNBUSDT,1,IN,2023-04-24 01:00:00,-1.470574731989918,stop,0.29750853686508494,fresh
BNBUSDT,1,IN,2023-04-25 20:00:00,-1.5919199838993452,stop,0.23651845487245235,fresh
BNBUSDT,1,IN,2023-05-05 16:00:00,-1.6238986511716882,stop,0.2243954202130083,fresh
BNBUSDT,1,IN,2023-05-26 06:00:00,-1.6668150442038505,stop,0.20995327147598203,fresh
BNBUSDT,1,IN,2023-06-20 23:00:00,-1.3904114520072466,stop,0.35859603830832654,fresh
BNBUSDT,1,IN,2023-07-20 08:00:00,-1.4803344180409461,stop,0.2914636027353461,fresh
BNBUSDT,1,IN,2023-07-21 12:00:00,-1.5629082684349762,stop,0.24870837372709867,fresh
BNBUSDT,1,IN,2023-10-30 14:00:00,-1.5222891483360952,stop,0.2680507539664781,fresh
BNBUSDT,1,IN,2023-12-01 04:00:00,-1.5870015599360066,stop,0.23850021798112847,fresh
BNBUSDT,1,IN,2023-12-08 03:00:00,-1.390151162090897,stop,0.3588352761778597,fresh
BNBUSDT,1,IN,2024-01-15 03:00:00,2.813736178666842,target,0.42949832891546347,fresh
BNBUSDT,1,IN,2024-01-26 09:00:00,-1.4050650879970707,stop,0.3456234668168007,fresh
BNBUSDT,1,IN,2024-02-07 16:00:00,-1.6489522041497853,stop,0.2157323745951658,fresh
BNBUSDT,1,IN,2024-03-05 04:00:00,-1.3286130013547583,stop,0.4260330523224224,fresh
BNBUSDT,1,IN,2024-03-09 09:00:00,-1.2409857407625529,stop,0.5809472359526213,fresh
BNBUSDT,1,IN,2024-03-13 06:00:00,-1.2188313622318436,stop,0.6397620458610279,fresh
BNBUSDT,1,IN,2024-03-20 19:00:00,-1.1261756791020532,stop,1.1095640696870381,fresh
BNBUSDT,1,IN,2024-03-24 21:00:00,-1.3107168484654572,stop,0.45057099636347536,fresh
BNBUSDT,1,IN,2024-04-10 16:00:00,2.8403568152456438,target,0.5011175398630165,fresh
BNBUSDT,1,IN,2024-04-12 04:00:00,-1.3326984130300414,stop,0.4208015262981086,fresh
BNBUSDT,1,IN,2024-05-20 19:00:00,-1.4654041151422939,stop,0.3008138420890327,fresh
BNBUSDT,1,IN,2024-06-03 04:00:00,-1.5878039428466872,stop,0.2381746527966302,fresh
BNBUSDT,1,IN,2024-06-16 14:00:00,-1.5978049087930737,stop,0.23419011443490856,fresh
BNBUSDT,1,IN,2024-07-14 08:00:00,-1.436261582778489,stop,0.32090838507566855,fresh
BNBUSDT,1,IN,2024-08-23 21:00:00,-1.3496243224539701,stop,0.40042980710654563,fresh
BNBUSDT,1,IN,2024-09-09 01:00:00,-1.3491745400196904,stop,0.40094561302237336,fresh
BNBUSDT,1,IN,2024-09-23 02:00:00,-1.3104009755373447,stop,0.4510295103217431,fresh
BNBUSDT,1,IN,2024-10-16 18:00:00,-1.3577796494656016,stop,0.3913023007572157,fresh
BNBUSDT,1,IN,2024-11-11 23:00:00,-1.2044287959594115,stop,0.6848350269978424,fresh
BNBUSDT,1,IN,2024-11-16 12:00:00,-1.3314012780178952,stop,0.4224485820855529,fresh
BNBUSDT,1,IN,2024-11-30 07:00:00,-1.3892507978118622,stop,0.3596652872312586,fresh
BNBUSDT,1,IN,2024-12-03 18:00:00,2.8844917248370585,target,0.6925910709613509,fresh
BNBUSDT,1,IN,2024-12-16 18:00:00,-1.3596701400241438,stop,0.3892455459065969,fresh
BNBUSDT,1,IN,2025-01-02 09:00:00,-1.4980780081302314,stop,0.28108046875138176,fresh
BNBUSDT,1,IN,2025-01-15 15:00:00,-1.4362423115865375,stop,0.32092256134175606,fresh
BNBUSDT,1,IN,2025-01-17 05:00:00,-1.4168992233027742,stop,0.3358125709395353,fresh
BNBUSDT,1,IN,2025-01-17 08:00:00,-1.4426016286496361,stop,0.31631153375358256,fresh
BNBUSDT,1,IN,2025-02-16 14:00:00,-1.33963081032554,stop,0.4122123074340881,fresh
BNBUSDT,1,IN,2025-03-13 04:00:00,-1.2683605109033875,stop,0.521686292549955,fresh
BNBUSDT,1,IN,2025-03-17 02:00:00,-1.3161236418723086,stop,0.44286469424058456,fresh
BNBUSDT,1,IN,2025-04-17 12:00:00,-1.5740397475663883,stop,0.2438855507715671,fresh
BNBUSDT,1,IN,2025-04-29 06:00:00,-1.6196759985545968,stop,0.22592451591888665,fresh
BNBUSDT,1,IN,2025-05-08 03:00:00,-1.5386347341746567,stop,0.25991639810329026,fresh
BNBUSDT,1,IN,2025-05-12 08:00:00,-1.3426519498051799,stop,0.4085778589020118,fresh
BNBUSDT,1,IN,2025-06-02 22:00:00,-1.573381990117905,stop,0.24416532505880012,fresh
BNBUSDT,1,IN,2025-06-03 00:00:00,-1.5870649479662444,stop,0.2384744660450241,fresh
BNBUSDT,1,IN,2025-06-07 21:00:00,-1.7097438422289586,stop,0.1972542650885542,fresh
BNBUSDT,1,IN,2025-06-08 19:00:00,-1.8889581464509284,stop,0.15748772938178834,fresh
BNBUSDT,1,IN,2025-06-09 15:00:00,-1.7390204422370845,stop,0.1894399559181432,fresh
BNBUSDT,1,IN,2025-06-20 07:00:00,-1.842453550848511,stop,0.16618126881772102,fresh
BNBUSDT,1,IN,2025-08-28 05:00:00,-1.4000858429123397,stop,0.3499249035679437,fresh
BNBUSDT,1,IN,2025-09-06 11:00:00,-1.7154454715053622,stop,0.1956822784906686,fresh
BNBUSDT,1,IN,2025-09-10 06:00:00,-1.6569940029101684,stop,0.21309174723036606,fresh
BNBUSDT,1,IN,2025-09-10 12:00:00,-1.6696897677934104,stop,0.2090520218955891,fresh
BNBUSDT,1,IN,2025-10-06 05:00:00,-1.3155982502159707,stop,0.4436019524956015,fresh
BNBUSDT,1,IN,2025-11-07 18:00:00,-1.215949257237213,stop,0.6483004470175816,fresh
BNBUSDT,1,IN,2025-12-22 00:00:00,-1.5396746219444912,stop,0.2594155706184009,fresh
BNBUSDT,1,IN,2026-01-17 09:00:00,-1.692658401140993,stop,0.20211983247352905,fresh
BNBUSDT,1,IN,2026-04-05 23:00:00,-1.5652066594951932,stop,0.2476970107270837,fresh
BNBUSDT,1,IN,2026-04-22 05:00:00,-1.4985780346480597,stop,0.2807985716796054,fresh
BNBUSDT,1,IN,2026-05-04 01:00:00,-1.8155018619526446,stop,0.17167342777707803,fresh
BNBUSDT,1,IN,2026-05-11 22:00:00,-1.505293711353263,stop,0.2770665790101683,fresh
BNBUSDT,1,IN,2026-06-11 08:00:00,-1.376773384064271,stop,0.3715761407820632,fresh
BNBUSDT,1,IN,2026-07-05 12:00:00,-1.4762500287339357,stop,0.2939632368572792,fresh
BNBUSDT,1,IN,2026-07-30 02:00:00,-1.5233476979221439,stop,0.26750858092209895,fresh
BNBUSDT,1,IN,2026-08-03 15:00:00,-1.6092964881814775,stop,0.2297731937005705,fresh
BNBUSDT,-1,IN,2022-01-08 17:00:00,-1.249701365619652,stop,0.5606697410427848,fresh
BNBUSDT,-1,IN,2022-01-20 21:00:00,-1.227747517986096,stop,0.6147158100249727,fresh
BNBUSDT,-1,IN,2022-02-11 19:00:00,-1.2516889434602,stop,0.5562421538081522,fresh
BNBUSDT,-1,IN,2022-02-17 09:00:00,-1.304870393478764,stop,0.4592115305212534,fresh
BNBUSDT,-1,IN,2022-02-20 02:00:00,-1.28693085467974,stop,0.48792243049727785,fresh
BNBUSDT,-1,IN,2022-03-03 15:00:00,-1.2938630024696811,stop,0.4764124739195241,fresh
BNBUSDT,-1,IN,2022-03-07 02:00:00,-1.2553512462452217,stop,0.5482644085690256,fresh
BNBUSDT,-1,IN,2022-03-30 01:00:00,-1.3105538845966351,stop,0.450807434535362,fresh
BNBUSDT,-1,IN,2022-04-10 23:00:00,-1.3650308488790324,stop,0.3835292289129093,fresh
BNBUSDT,-1,IN,2022-04-30 22:00:00,2.775686777448687,target,0.3566441562832953,fresh
BNBUSDT,-1,IN,2022-05-03 19:00:00,-1.3792289344852022,stop,0.3691701430695101,fresh
BNBUSDT,-1,IN,2022-05-18 13:00:00,-1.2369275646113673,stop,0.590897898392035,fresh
BNBUSDT,-1,IN,2022-06-01 15:00:00,-1.230577095792234,stop,0.6071721890631748,fresh
BNBUSDT,-1,IN,2022-06-10 00:00:00,-1.368656985682132,stop,0.37975680764859426,fresh
BNBUSDT,-1,IN,2022-06-15 08:00:00,-1.100515122178412,stop,1.3928252482397945,fresh
BNBUSDT,-1,IN,2022-08-16 18:00:00,-1.3255021300385446,stop,0.4301047123206898,fresh
BNBUSDT,-1,IN,2022-08-17 12:00:00,-1.308232494855984,stop,0.4542025981569931,fresh
BNBUSDT,-1,IN,2022-09-01 00:00:00,-1.2715191640455203,stop,0.5156173800554607,fresh
BNBUSDT,-1,IN,2022-09-18 16:00:00,-1.3733981834215103,stop,0.374934871715648,fresh
BNBUSDT,-1,IN,2022-10-20 00:00:00,-1.532730538589184,stop,0.26279702374629815,fresh
BNBUSDT,-1,IN,2022-11-16 11:00:00,-1.2822792487998096,stop,0.4959627765599128,fresh
BNBUSDT,-1,IN,2022-11-28 01:00:00,-1.3330450354123238,stop,0.4203635698297502,fresh
BNBUSDT,-1,IN,2022-12-01 15:00:00,-1.2335973436116934,stop,0.5993218836971053,fresh
BNBUSDT,-1,IN,2022-12-07 07:00:00,-1.5744997187525014,stop,0.24369028466019668,fresh
BNBUSDT,-1,IN,2022-12-25 14:00:00,-1.916166822866163,stop,0.1528105979236619,fresh
BNBUSDT,-1,IN,2023-01-06 12:00:00,-1.5094598661800216,stop,0.27480084162415636,fresh
BNBUSDT,-1,IN,2023-01-18 15:00:00,-1.3699893579187261,stop,0.3783892617548021,fresh
BNBUSDT,-1,IN,2023-02-19 17:00:00,-1.4240639112322082,stop,0.33013891607328744,fresh
BNBUSDT,-1,IN,2023-05-11 17:00:00,-1.459463155924686,stop,0.3047034309383198,fresh
BNBUSDT,-1,IN,2023-05-26 05:00:00,-1.6735809516147555,stop,0.2078443573328227,fresh
BNBUSDT,-1,IN,2023-05-31 04:00:00,-1.755168339643307,stop,0.18538912802690719,fresh
BNBUSDT,-1,IN,2023-08-21 07:00:00,-1.6642021422362814,stop,0.2107792057529932,fresh
BNBUSDT,-1,IN,2023-10-01 17:00:00,-1.7707898314640564,stop,0.18163187199042405,fresh
BNBUSDT,-1,IN,2023-10-12 09:00:00,-1.5723749416521522,stop,0.24459491464789135,fresh
BNBUSDT,-1,IN,2023-11-03 10:00:00,-1.3257104189651434,stop,0.4298296641685952,fresh
BNBUSDT,-1,IN,2023-12-02 10:00:00,-1.7211303628311598,stop,0.19413965520791499,fresh
BNBUSDT,-1,IN,2023-12-11 02:00:00,-1.3902066035923906,stop,0.3587842919907215,fresh
BNBUSDT,-1,IN,2023-12-15 13:00:00,-1.4219895372661873,stop,0.33176177994121514,fresh
BNBUSDT,-1,IN,2023-12-17 05:00:00,-1.5129665846465494,stop,0.2729222608066459,fresh
BNBUSDT,-1,IN,2024-01-17 05:00:00,-1.3766294154983276,stop,0.37171817770728965,fresh
BNBUSDT,-1,IN,2024-01-19 16:00:00,-1.3641285481793153,stop,0.38447960397506903,fresh
BNBUSDT,-1,IN,2024-02-04 00:00:00,-1.7651807350304,stop,0.18296330996158428,fresh
BNBUSDT,-1,IN,2024-02-20 15:00:00,-1.272225127908718,stop,0.5142802248841059,fresh
BNBUSDT,-1,IN,2024-02-23 12:00:00,-1.2540140099811925,stop,0.5511507023190012,fresh
BNBUSDT,-1,IN,2024-03-18 17:00:00,-1.1342815964458597,stop,1.0425851621182192,fresh
BNBUSDT,-1,IN,2024-04-01 03:00:00,-1.5157480396252223,stop,0.2714503774008206,fresh
BNBUSDT,-1,IN,2024-04-30 10:00:00,-1.2698151145503738,stop,0.518873823037302,fresh
BNBUSDT,-1,IN,2024-05-07 22:00:00,-1.331643240553205,stop,0.42214036917040665,fresh
BNBUSDT,-1,IN,2024-05-19 17:00:00,-1.6082022350623473,stop,0.2301865924344203,fresh
BNBUSDT,-1,IN,2024-05-19 21:00:00,-1.5960048170991916,stop,0.23489743032848706,fresh
BNBUSDT,-1,IN,2024-05-20 12:00:00,-1.468633813750656,stop,0.29874071373451766,fresh
BNBUSDT,-1,IN,2024-06-10 04:00:00,-1.4996839579166972,stop,0.28017709550591474,fresh
BNBUSDT,-1,IN,2024-07-03 02:00:00,-1.5859783091285058,stop,0.23891669336398216,fresh
BNBUSDT,-1,IN,2024-07-23 05:00:00,-1.329931659399259,stop,0.42433029996246086,fresh
BNBUSDT,-1,IN,2024-07-24 21:00:00,-1.426217805949298,stop,0.32847055671027997,fresh
BNBUSDT,-1,IN,2024-08-30 15:00:00,-1.2980901314070885,stop,0.46965660801701664,fresh
BNBUSDT,-1,IN,2024-09-06 15:00:00,-1.279127148168147,stop,0.501563538046337,fresh
BNBUSDT,-1,IN,2024-09-25 06:00:00,-1.3749259843839066,stop,0.37340703453790647,fresh
BNBUSDT,-1,IN,2024-10-01 14:00:00,-1.356067393300478,stop,0.3931839944744865,fresh
BNBUSDT,-1,IN,2024-11-19 20:00:00,-1.3870980601900067,stop,0.36166546515702297,fresh
BNBUSDT,-1,IN,2024-11-20 18:00:00,-1.3295864919138651,stop,0.4247746902096581,fresh
BNBUSDT,-1,IN,2024-11-25 22:00:00,-1.1749245375707809,stop,0.8003451199255043,fresh
BNBUSDT,-1,IN,2025-01-13 02:00:00,-1.5791248699412157,stop,0.24174406465087708,fresh
BNBUSDT,-1,IN,2025-03-28 16:00:00,-1.3914051984611473,stop,0.35768559168459046,fresh
BNBUSDT,-1,IN,2025-04-03 14:00:00,-1.2508502137930901,stop,0.5581019760081881,fresh
BNBUSDT,-1,IN,2025-05-17 00:00:00,-1.4478781061905197,stop,0.3125850495144461,fresh
BNBUSDT,-1,IN,2025-05-29 14:00:00,-1.5218804962122015,stop,0.26826064782285847,fresh
BNBUSDT,-1,IN,2025-05-29 16:00:00,-1.5036768538011085,stop,0.27795599290191547,fresh
BNBUSDT,-1,IN,2025-06-05 13:00:00,-1.6105500957494128,stop,0.22930141355257438,fresh
BNBUSDT,-1,IN,2025-07-04 08:00:00,-1.699570682413875,stop,0.20012273744366865,fresh
BNBUSDT,-1,IN,2025-07-12 15:00:00,-1.4940267062353219,stop,0.28338548955552456,fresh
BNBUSDT,-1,IN,2025-08-24 06:00:00,-1.4180481483286234,stop,0.3348896546001382,fresh
BNBUSDT,-1,IN,2025-08-25 07:00:00,-1.3107308001955782,stop,0.450550765845813,fresh
BNBUSDT,-1,IN,2025-09-01 04:00:00,-1.5607295537308037,stop,0.24967473012348396,fresh
BNBUSDT,-1,IN,2025-09-01 15:00:00,-1.4615047706823243,stop,0.30335547732911455,fresh
BNBUSDT,-1,IN,2025-09-19 15:00:00,-1.404630145552023,stop,0.3459949821805858,fresh
BNBUSDT,-1,IN,2025-10-09 02:00:00,-1.203644088487621,stop,0.6874739209948155,fresh
BNBUSDT,-1,IN,2025-10-09 14:00:00,-1.1725334182039955,stop,0.8114370042473187,fresh
BNBUSDT,-1,IN,2025-10-21 23:00:00,-1.2226197584129572,stop,0.628874997430828,fresh
BNBUSDT,-1,IN,2025-11-11 17:00:00,-1.313133419877423,stop,0.44709376614863866,fresh
BNBUSDT,-1,IN,2025-11-20 23:00:00,-1.246297986992683,stop,0.5684171507425239,fresh
BNBUSDT,-1,IN,2025-11-21 02:00:00,-1.2370341164975678,stop,0.5906322771955764,fresh
BNBUSDT,-1,IN,2025-12-15 15:00:00,-1.4006092985242202,stop,0.34946767465392675,fresh
BNBUSDT,-1,IN,2026-01-01 12:00:00,-1.6604074567839104,stop,0.21199033802825296,fresh
BNBUSDT,-1,IN,2026-01-31 13:00:00,-1.3469960197254953,stop,0.40346284118979925,fresh
BNBUSDT,-1,IN,2026-02-09 08:00:00,-1.252722553692958,stop,0.5539671784501323,fresh
BNBUSDT,-1,IN,2026-02-18 19:00:00,-1.3069279972389405,stop,0.4561330385608693,fresh
BNBUSDT,-1,IN,2026-02-27 13:00:00,-1.3452074102834335,stop,0.40555328718190786,fresh
BNBUSDT,-1,IN,2026-03-17 12:00:00,-1.366454572187555,stop,0.38203916835930934,fresh
BNBUSDT,-1,IN,2026-04-25 14:00:00,-1.8182269222755956,stop,0.17110167875024423,fresh
BNBUSDT,-1,IN,2026-05-27 04:00:00,-1.544021618832383,stop,0.25734271424815386,fresh
BNBUSDT,-1,IN,2026-07-16 08:00:00,-1.5438262345402007,stop,0.25743517158264445,fresh
BNBUSDT,-1,IN,2026-07-23 13:00:00,-1.7360771642896475,stop,0.19019745047396927,fresh
BNBUSDT,-1,IN,2026-07-24 13:00:00,-1.6683339628391092,stop,0.20947611192056503,fresh
BNBUSDT,-1,IN,2026-07-28 01:00:00,-1.5123195356962642,stop,0.27326695596281336,fresh
BNBUSDT,-1,IN,2026-08-13 15:00:00,-1.6929207377294213,stop,0.20204331083920973,fresh
BNBUSDT,-1,IN,2026-08-18 13:00:00,-2.0123085651364674,stop,0.13829775309776904,fresh
BNBUSDT,1,MID,2022-01-14 21:00:00,0.5013874023049403,time,2.6785047196122127,fresh
BNBUSDT,1,MID,2022-02-07 03:00:00,-1.0609166043227336,stop,2.2982239662980213,fresh
BNBUSDT,1,MID,2022-03-08 10:00:00,-1.0405658097678596,stop,3.4511821852234323,fresh
BNBUSDT,1,MID,2022-03-16 02:00:00,-1.0694634896008948,stop,2.0154472630784244,fresh
BNBUSDT,1,MID,2022-03-18 16:00:00,-0.7784990162597277,time,1.708591148543203,fresh
BNBUSDT,1,MID,2022-04-10 19:00:00,-1.1235693237051898,stop,1.1329672753895637,fresh
BNBUSDT,1,MID,2022-06-10 14:00:00,-1.0794105212287128,stop,1.7629905689295449,fresh
BNBUSDT,1,MID,2022-07-04 10:00:00,2.951055945900599,target,1.634519278634478,fresh
