sym,N,t,exit,R,days,stop_pct
SOLUSDT,150,2025-07-22 08:00:00,2025-10-10 20:00:00,-0.28573957435977737,80.5,24.013178182132368
SOLUSDT,150,2026-08-25 08:00:00,2026-09-25 04:00:00,0.798413630218336,30.833333333333332,19.62401613851211
SOLUSDT,250,2021-04-22 08:00:00,2021-05-19 12:00:00,-0.45769903204282525,27.166666666666668,55.366815860206486
SOLUSDT,250,2021-08-17 08:00:00,2022-01-07 00:00:00,1.4997567324727044,142.66666666666666,57.30907046009675
SOLUSDT,250,2023-10-22 08:00:00,2024-08-05 00:00:00,14.308155171476402,287.6666666666667,23.999927539656944
SOLUSDT,250,2024-11-11 08:00:00,2024-12-19 16:00:00,-0.4877999713450062,38.333333333333336,19.458416009105868
SOLUSDT,250,2025-01-19 08:00:00,2025-02-02 20:00:00,-1.0198034095993478,14.5,28.745099536368496
SOLUSDT,360,2021-08-17 08:00:00,2022-01-10 12:00:00,1.256584736265717,146.16666666666666,57.30907046009675
SOLUSDT,360,2023-11-01 08:00:00,2024-08-05 04:00:00,4.730364382172599,277.8333333333333,37.5579902220284
SOLUSDT,360,2024-11-11 08:00:00,2025-01-13 12:00:00,-0.5428458627444881,63.166666666666664,37.0991186378109
SOLUSDT,360,2025-01-19 08:00:00,2025-02-03 00:00:00,-0.9491632029648349,14.666666666666666,35.7671188213742
XRPUSDT,5,2018-06-01 08:00:00,2018-06-04 08:00:00,0.8257304940529776,3.0,5.810623153937729
XRPUSDT,5,2018-07-03 08:00:00,2018-07-05 12:00:00,-0.8173094306383855,2.1666666666666665,8.295142790906977
XRPUSDT,5,2018-07-17 08:00:00,2018-07-19 16:00:00,-0.18204135702227486,2.3333333333333335,3.2761385367754796
XRPUSDT,5,2018-07-26 08:00:00,2018-07-26 20:00:00,-1.0638037416637003,0.5,2.421733416999642
XRPUSDT,5,2018-08-18 08:00:00,2018-08-18 12:00:00,-1.030259697410807,0.16666666666666666,4.760388721016854
XRPUSDT,5,2018-08-28 08:00:00,2018-08-29 08:00:00,-0.5958421429148726,1.0,3.985245615221758
XRPUSDT,5,2018-09-14 08:00:00,2018-09-17 12:00:00,-0.5939210547686459,3.1666666666666665,3.2223104645692286
XRPUSDT,5,2018-09-19 08:00:00,2018-09-25 00:00:00,3.362757383389489,5.666666666666667,10.718834694785937
XRPUSDT,5,2018-09-30 08:00:00,2018-10-01 12:00:00,-0.8683925311430579,1.1666666666666667,7.639309029739735
XRPUSDT,5,2018-10-17 08:00:00,2018-10-20 08:00:00,-0.4904606968141771,3.0,8.677379597279197
XRPUSDT,5,2018-10-24 08:00:00,2018-10-24 20:00:00,-1.0967777395980929,0.5,1.598304937219292
XRPUSDT,5,2018-11-05 08:00:00,2018-11-08 16:00:00,6.526375958125842,3.3333333333333335,1.220311849539444
XRPUSDT,5,2018-12-18 08:00:00,2018-12-22 08:00:00,0.48806408290758535,4.0,8.664614006826609
XRPUSDT,5,2019-01-09 08:00:00,2019-01-10 04:00:00,-1.077613633301161,0.8333333333333334,2.1204510443741276
XRPUSDT,5,2019-01-31 08:00:00,2019-01-31 08:00:00,-1.0207818420459835,0.0,6.67243608512392
XRPUSDT,5,2019-02-09 08:00:00,2019-02-10 04:00:00,-1.0499200132262998,0.8333333333333334,3.2920980937295843
XRPUSDT,5,2019-02-19 08:00:00,2019-02-22 04:00:00,-0.794927220357768,2.8333333333333335,5.9481716563811595
XRPUSDT,5,2019-02-24 08:00:00,2019-02-24 12:00:00,-1.0369834523102388,0.16666666666666666,3.899584115810183
XRPUSDT,5,2019-03-07 08:00:00,2019-03-08 12:00:00,-1.090937404729592,1.1666666666666667,1.920177566162058
XRPUSDT,5,2019-03-16 08:00:00,2019-03-18 04:00:00,-0.7947543069601107,1.8333333333333333,2.3569269885860176
XRPUSDT,5,2019-04-02 08:00:00,2019-04-03 20:00:00,-0.026030252508981548,1.5,6.007368565197468
XRPUSDT,5,2019-04-06 08:00:00,2019-04-08 08:00:00,-0.4933384952942319,2.0,4.496247172250925
XRPUSDT,5,2019-04-18 08:00:00,2019-04-19 00:00:00,-1.0363106230400974,0.6666666666666666,4.382286213639275
XRPUSDT,5,2019-05-01 08:00:00,2019-05-01 08:00:00,-1.0890521060686262,0.0,1.5685904363124952
XRPUSDT,5,2019-05-12 08:00:00,2019-05-12 12:00:00,-1.0242858578840057,0.16666666666666666,5.921785574631985
XRPUSDT,5,2019-05-14 08:00:00,2019-05-17 00:00:00,-0.12819040945096574,2.6666666666666665,21.386403613586218
XRPUSDT,5,2019-05-27 08:00:00,2019-05-30 20:00:00,0.3688654185103278,3.5,5.045931788415768
XRPUSDT,5,2019-06-15 08:00:00,2019-06-18 16:00:00,2.4172702921143543,3.3333333333333335,1.8071642357740267
XRPUSDT,5,2019-06-23 08:00:00,2019-06-24 00:00:00,-1.0277327394685096,0.6666666666666666,5.72804540637265
XRPUSDT,5,2019-07-21 08:00:00,2019-07-22 08:00:00,-0.5443948932483507,1.0,4.591326235907271
XRPUSDT,5,2019-08-06 08:00:00,2019-08-06 08:00:00,-1.0904448981807213,0.0,1.5444884688476557
XRPUSDT,5,2019-09-03 08:00:00,2019-09-03 08:00:00,-1.160523470848804,0.0,0.8710613282593076
XRPUSDT,5,2019-09-04 08:00:00,2019-09-04 08:00:00,-1.240125062323902,0.0,0.582544319956536
XRPUSDT,5,2019-09-15 08:00:00,2019-09-15 12:00:00,-1.0749000731192782,0.16666666666666666,1.9307571081816535
XRPUSDT,5,2019-09-18 08:00:00,2019-09-19 08:00:00,-0.5717952536737102,1.0,12.078139186953326
XRPUSDT,5,2019-10-01 08:00:00,2019-10-01 16:00:00,-1.0481053698997111,0.3333333333333333,3.105244827053781
XRPUSDT,5,2019-10-07 08:00:00,2019-10-10 08:00:00,-0.140887533212459,3.0,6.616660823747024
XRPUSDT,5,2019-10-15 08:00:00,2019-10-16 12:00:00,-1.0709684730794882,1.1666666666666667,2.4589539781826364
XRPUSDT,5,2019-10-26 08:00:00,2019-10-26 16:00:00,-1.0438358973641206,0.3333333333333333,3.4063118723274215
XRPUSDT,5,2019-11-05 08:00:00,2019-11-07 08:00:00,0.021299525149549053,2.0,1.1729530415802318
XRPUSDT,5,2019-11-30 08:00:00,2019-11-30 12:00:00,-1.0480369413626038,0.16666666666666666,3.005994905647344
XRPUSDT,5,2019-12-07 08:00:00,2019-12-09 20:00:00,-0.7838686769860311,2.5,2.725509196402446
XRPUSDT,5,2019-12-23 08:00:00,2019-12-23 16:00:00,-1.111141246732978,0.3333333333333333,1.3472096316627193
XRPUSDT,5,2019-12-29 08:00:00,2019-12-30 12:00:00,-0.12523123661479205,1.1666666666666667,0.7893128663442704
XRPUSDT,5,2020-01-06 08:00:00,2020-01-08 16:00:00,2.0405870622491613,2.3333333333333335,2.786050069192077
XRPUSDT,5,2020-01-13 08:00:00,2020-01-16 00:00:00,6.236727795046821,2.6666666666666665,0.8433050730128372
XRPUSDT,5,2020-01-18 08:00:00,2020-01-19 08:00:00,0.10965636567322774,1.0,4.0717432560167905
XRPUSDT,5,2020-01-29 08:00:00,2020-01-31 12:00:00,-0.353990767144058,2.1666666666666665,4.827205958907867
XRPUSDT,5,2020-02-03 08:00:00,2020-02-08 00:00:00,1.5321012187834553,4.666666666666667,3.634304057216143
XRPUSDT,5,2020-02-13 08:00:00,2020-02-15 16:00:00,-0.45162014168134457,2.3333333333333335,8.742139951746083
XRPUSDT,5,2020-03-07 08:00:00,2020-03-07 12:00:00,-1.1560685432104867,0.16666666666666666,0.927889881232759
XRPUSDT,5,2020-03-20 08:00:00,2020-03-20 20:00:00,-1.0213835873033044,0.5,7.181382678506819
XRPUSDT,5,2020-03-27 08:00:00,2020-03-28 08:00:00,-0.5606443368878572,1.0,6.687827995787152
XRPUSDT,5,2020-04-03 08:00:00,2020-04-05 16:00:00,-0.38723229781323854,2.3333333333333335,5.792960095128712
XRPUSDT,5,2020-04-07 08:00:00,2020-04-10 04:00:00,-0.8502433507808328,2.8333333333333335,6.56266998227036
XRPUSDT,5,2020-04-17 08:00:00,2020-04-19 12:00:00,-0.2969821820487656,2.1666666666666665,1.5614560985478316
XRPUSDT,5,2020-04-25 08:00:00,2020-04-30 08:00:00,1.7735771527169977,5.0,4.128482936543035
XRPUSDT,5,2020-05-29 08:00:00,2020-05-29 08:00:00,-1.0782742075521237,0.0,1.7840256610046563
XRPUSDT,5,2020-05-31 08:00:00,2020-05-31 20:00:00,-1.0592250956460685,0.5,2.6083256293463912
XRPUSDT,5,2020-06-02 08:00:00,2020-06-02 12:00:00,-1.0416227560942575,0.16666666666666666,3.4670120657091617
XRPUSDT,5,2020-07-07 08:00:00,2020-07-13 08:00:00,3.6597042337429637,6.0,2.0621636922952216
XRPUSDT,5,2020-07-19 08:00:00,2020-07-19 08:00:00,-1.2185861678097465,0.0,0.6398942008150429
XRPUSDT,5,2020-07-23 08:00:00,2020-07-27 12:00:00,2.2172799775991145,4.166666666666667,1.5068070663592805
XRPUSDT,5,2020-07-28 08:00:00,2020-08-06 08:00:00,9.477528030242572,9.0,3.609679648799214
XRPUSDT,5,2020-08-15 08:00:00,2020-08-15 12:00:00,-1.0527329772620393,0.16666666666666666,2.7393131371052544
XRPUSDT,5,2020-08-17 08:00:00,2020-08-18 12:00:00,0.7667015968444675,1.1666666666666667,2.0462342708914614
XRPUSDT,5,2020-08-31 08:00:00,2020-09-02 08:00:00,0.6061677525949666,2.0,2.018236490119692
XRPUSDT,5,2020-09-13 08:00:00,2020-09-13 12:00:00,-1.036503792166856,0.16666666666666666,3.950545473362167
XRPUSDT,5,2020-09-18 08:00:00,2020-09-18 16:00:00,-1.0532181890111105,0.3333333333333333,2.808032297178707
XRPUSDT,5,2020-09-28 08:00:00,2020-09-30 08:00:00,-0.3263943448140262,2.0,4.583756291720184
XRPUSDT,5,2020-10-05 08:00:00,2020-10-06 20:00:00,-0.9148022785669967,1.5,3.4022341260391107
XRPUSDT,5,2020-10-09 08:00:00,2020-10-12 08:00:00,0.7022453575373186,3.0,0.7193524921204811
XRPUSDT,5,2020-10-13 08:00:00,2020-10-13 12:00:00,-1.1025574631140074,0.16666666666666666,1.4110897214260902
XRPUSDT,5,2020-10-22 08:00:00,2020-10-26 08:00:00,-0.33905536869934777,4.0,4.465754850274314
XRPUSDT,5,2020-11-06 08:00:00,2020-11-07 16:00:00,-0.577626276015388,1.3333333333333333,5.625470901108348
XRPUSDT,5,2020-11-14 08:00:00,2020-11-18 12:00:00,1.1160512285403985,4.166666666666667,4.411772489824719
XRPUSDT,5,2020-11-20 08:00:00,2020-11-26 04:00:00,14.937774991186174,5.833333333333333,4.6833789806015025
XRPUSDT,5,2020-12-01 08:00:00,2020-12-01 12:00:00,-1.015341152266039,0.16666666666666666,9.330067521238968
XRPUSDT,5,2020-12-17 08:00:00,2020-12-21 08:00:00,0.06606805090678275,4.0,7.116910846739843
XRPUSDT,5,2021-01-07 08:00:00,2021-01-11 00:00:00,-0.2644562438366858,3.6666666666666665,18.685656850047256
XRPUSDT,5,2021-01-21 08:00:00,2021-01-21 08:00:00,-1.0434359106196958,0.0,3.2083666414151844
XRPUSDT,5,2021-01-30 08:00:00,2021-02-01 16:00:00,2.9848511839843503,2.3333333333333335,9.028602059830304
XRPUSDT,5,2021-02-10 08:00:00,2021-02-15 00:00:00,1.0737031150416738,4.666666666666667,10.243878710764404
XRPUSDT,5,2021-03-04 08:00:00,2021-03-05 08:00:00,-0.39499591820744023,1.0,5.588887030916574
XRPUSDT,5,2021-03-17 08:00:00,2021-03-24 16:00:00,2.4294409856570613,7.333333333333333,3.6669706600673604
XRPUSDT,5,2021-03-27 08:00:00,2021-03-31 00:00:00,-0.5110446570122377,3.6666666666666665,5.451348529286665
XRPUSDT,5,2021-04-01 08:00:00,2021-04-01 08:00:00,-1.064757475890524,0.0,2.1552561592131907
XRPUSDT,5,2021-04-02 08:00:00,2021-04-03 16:00:00,0.21476388535095667,1.3333333333333333,3.5992221164694036
XRPUSDT,5,2021-04-05 08:00:00,2021-04-16 08:00:00,10.14122145696819,11.0,12.821581181469488
XRPUSDT,5,2021-04-27 08:00:00,2021-05-03 12:00:00,0.4940793223370423,6.166666666666667,14.374268003542156
XRPUSDT,5,2021-05-16 08:00:00,2021-05-16 16:00:00,-1.0111568647737932,0.3333333333333333,13.207870568833243
XRPUSDT,5,2021-05-18 08:00:00,2021-05-19 04:00:00,-1.0284942359710485,0.8333333333333334,5.750283791019135
XRPUSDT,5,2021-05-27 08:00:00,2021-05-28 04:00:00,-1.0207649125564953,0.8333333333333334,7.870292783495297
XRPUSDT,5,2021-06-01 08:00:00,2021-06-04 04:00:00,-1.020520864116828,2.8333333333333335,10.858620505950231
XRPUSDT,5,2021-06-30 08:00:00,2021-06-30 12:00:00,-1.0298134181061278,0.16666666666666666,4.831172493824916
XRPUSDT,5,2021-07-23 08:00:00,2021-08-02 12:00:00,3.4799585243702533,10.166666666666666,6.527372763097565
XRPUSDT,5,2021-08-07 08:00:00,2021-08-09 00:00:00,0.0893035395866476,1.6666666666666667,3.976606729666439
XRPUSDT,5,2021-08-10 08:00:00,2021-08-17 00:00:00,6.980399855125886,6.666666666666667,5.317152164776042
XRPUSDT,5,2021-09-02 08:00:00,2021-09-07 08:00:00,0.8199604205330719,5.0,6.570161849559519
XRPUSDT,5,2021-09-16 08:00:00,2021-09-16 12:00:00,-1.0516601227249582,0.16666666666666666,2.7959825850972764
XRPUSDT,5,2021-10-01 08:00:00,2021-10-06 08:00:00,1.703857078981904,5.0,4.9767888267486455
XRPUSDT,5,2021-10-10 08:00:00,2021-10-11 20:00:00,-1.0215180626205171,1.5,8.5182552068538
XRPUSDT,5,2021-10-16 08:00:00,2021-10-17 00:00:00,-1.1077229219250961,0.6666666666666666,1.4825395490222053
XRPUSDT,5,2021-10-21 08:00:00,2021-10-21 12:00:00,-1.0696213892709798,0.16666666666666666,2.0767275116405215
XRPUSDT,5,2021-11-01 08:00:00,2021-11-05 12:00:00,0.8860779612691113,4.166666666666667,4.513886529445352
XRPUSDT,5,2021-11-08 08:00:00,2021-11-10 20:00:00,-0.6905179630885189,2.5,7.118889701683489
XRPUSDT,5,2021-12-19 08:00:00,2021-12-24 16:00:00,3.581204199094621,5.333333333333333,2.6358914486905833
XRPUSDT,5,2022-01-03 08:00:00,2022-01-03 08:00:00,-1.239684340817969,0.0,0.5836145849396507
XRPUSDT,5,2022-01-13 08:00:00,2022-01-13 12:00:00,-1.0500497847618355,0.16666666666666666,2.8855844992617707
XRPUSDT,5,2022-02-02 08:00:00,2022-02-02 12:00:00,-1.1130473575905238,0.16666666666666666,1.280383075464574
XRPUSDT,5,2022-02-05 08:00:00,2022-02-11 16:00:00,2.5265335213002373,6.333333333333333,6.307905831546309
XRPUSDT,5,2022-02-16 08:00:00,2022-02-17 08:00:00,-0.40464830127258106,1.0,3.9328275616801203
XRPUSDT,5,2022-03-01 08:00:00,2022-03-03 12:00:00,-0.6257243626395118,2.1666666666666665,4.333163682071204
XRPUSDT,5,2022-03-12 08:00:00,2022-03-13 20:00:00,-1.02756342539085,1.5,4.402440285617838
XRPUSDT,5,2022-03-18 08:00:00,2022-03-18 08:00:00,-1.100910108255588,0.0,1.3846291178534162
XRPUSDT,5,2022-03-19 08:00:00,2022-03-21 00:00:00,-0.6388809736330736,1.6666666666666667,3.3963617964185406
XRPUSDT,5,2022-03-22 08:00:00,2022-03-25 16:00:00,-0.7866419545666129,3.3333333333333335,3.7727865191834047
XRPUSDT,5,2022-03-28 08:00:00,2022-03-29 16:00:00,-0.9434819048541738,1.3333333333333333,3.0463741200099426
XRPUSDT,5,2022-04-16 08:00:00,2022-04-17 20:00:00,-0.7608010491235102,1.5,4.717820596539809
XRPUSDT,5,2022-05-05 08:00:00,2022-05-05 12:00:00,-1.0334204408739567,0.16666666666666666,4.312852426403333
XRPUSDT,5,2022-05-31 08:00:00,2022-06-01 16:00:00,-0.9582739547722232,1.3333333333333333,4.299388807078379
XRPUSDT,5,2022-06-24 08:00:00,2022-06-28 00:00:00,-0.6461403175861784,3.6666666666666665,11.39665953154644
XRPUSDT,5,2022-07-07 08:00:00,2022-07-10 12:00:00,0.2513245947428551,3.1666666666666665,2.4585326837071797
XRPUSDT,5,2022-07-16 08:00:00,2022-07-21 00:00:00,1.894142063113266,4.666666666666667,3.0815271950113305
XRPUSDT,5,2022-07-28 08:00:00,2022-08-01 08:00:00,4.225678817734054,4.0,1.353062720789163
XRPUSDT,5,2022-08-09 08:00:00,2022-08-09 08:00:00,-1.180582267889011,0.0,0.7744122343124568
XRPUSDT,5,2022-08-11 08:00:00,2022-08-12 08:00:00,-1.1097892842434185,1.0,1.5456051120741339
XRPUSDT,5,2022-08-26 08:00:00,2022-08-26 12:00:00,-1.1794494496180652,0.16666666666666666,0.8071274379535636
XRPUSDT,5,2022-09-08 08:00:00,2022-09-08 08:00:00,-1.2090610619788433,0.0,0.6690207852149486
XRPUSDT,5,2022-09-09 08:00:00,2022-09-13 12:00:00,-0.02105646505933459,4.166666666666667,5.375556226480282
XRPUSDT,5,2022-09-18 08:00:00,2022-09-19 00:00:00,-1.017081861191078,0.6666666666666666,9.258262072062214
XRPUSDT,5,2022-09-20 08:00:00,2022-09-21 16:00:00,0.26946569468053483,1.3333333333333333,5.934641552367137
XRPUSDT,5,2022-09-23 08:00:00,2022-09-27 08:00:00,-0.4100339945770008,4.0,18.489732005289763
XRPUSDT,5,2022-10-06 08:00:00,2022-10-10 20:00:00,0.5276924675796321,4.5,5.37137977373218
XRPUSDT,5,2022-10-27 08:00:00,2022-10-27 20:00:00,-1.0609099171624468,0.5,2.5364131911350363
XRPUSDT,5,2022-10-29 08:00:00,2022-10-30 08:00:00,-0.6757911506875324,1.0,1.9548882101752147
XRPUSDT,5,2022-11-05 08:00:00,2022-11-06 20:00:00,-1.045109817019054,1.5,4.083000377648742
XRPUSDT,5,2022-11-25 08:00:00,2022-11-28 00:00:00,-0.7233406319726103,2.6666666666666665,8.293539752477704
XRPUSDT,5,2022-12-09 08:00:00,2022-12-09 12:00:00,-1.1905366496101817,0.16666666666666666,0.7602104802424678
XRPUSDT,5,2022-12-24 08:00:00,2022-12-25 08:00:00,-0.7036174205967274,1.0,1.4417821782628732
XRPUSDT,5,2022-12-27 08:00:00,2022-12-28 04:00:00,-1.0490811710863726,0.8333333333333334,3.3481347208819083
XRPUSDT,5,2023-01-10 08:00:00,2023-01-16 08:00:00,9.460806294834361,6.0,1.0854511125424562
XRPUSDT,5,2023-01-21 08:00:00,2023-01-24 20:00:00,-0.22161720185867445,3.5,3.6142076970908614
XRPUSDT,5,2023-02-16 08:00:00,2023-02-16 20:00:00,-1.0432152547132403,0.5,3.5701736871930225
XRPUSDT,5,2023-03-08 08:00:00,2023-03-09 16:00:00,0.23032233446161088,1.3333333333333333,0.8035799853844372
XRPUSDT,5,2023-03-15 08:00:00,2023-03-15 08:00:00,-1.0904400723146923,0.0,1.5445707006271419
XRPUSDT,5,2023-03-18 08:00:00,2023-03-18 16:00:00,-1.04698796036377,0.3333333333333333,3.1787769347022024
XRPUSDT,5,2023-03-20 08:00:00,2023-03-20 16:00:00,-1.0508224666790813,0.3333333333333333,2.9398813848703607
XRPUSDT,5,2023-03-22 08:00:00,2023-03-22 16:00:00,-1.019845896142981,0.3333333333333333,7.482828352002495
XRPUSDT,5,2023-03-28 08:00:00,2023-04-01 08:00:00,0.7840164541909138,4.0,6.421280907244284
XRPUSDT,5,2023-04-11 08:00:00,2023-04-12 00:00:00,-1.0646580630162905,0.6666666666666666,2.4669253529791253
XRPUSDT,5,2023-04-15 08:00:00,2023-04-17 00:00:00,-1.12366133597523,1.6666666666666667,1.533973442995904
XRPUSDT,5,2023-04-29 08:00:00,2023-04-30 20:00:00,-1.0671220702171258,1.5,1.6612403157176963
XRPUSDT,5,2023-05-17 08:00:00,2023-05-21 16:00:00,0.3114641667248562,4.333333333333333,3.5700428925790915
XRPUSDT,5,2023-05-27 08:00:00,2023-06-05 12:00:00,3.435387661314048,9.166666666666666,2.7843228315079855
XRPUSDT,5,2023-06-20 08:00:00,2023-06-20 08:00:00,-1.2395318700614564,0.0,0.5839857669491635
XRPUSDT,5,2023-06-22 08:00:00,2023-06-22 08:00:00,-1.0314620821421432,0.0,4.4216927797572065
XRPUSDT,5,2023-07-03 08:00:00,2023-07-05 08:00:00,-0.13036552627926343,2.0,1.2887249885159147
XRPUSDT,5,2023-07-11 08:00:00,2023-07-12 08:00:00,-0.662489727597317,1.0,1.3007142376648664
XRPUSDT,5,2023-07-14 08:00:00,2023-07-18 08:00:00,-0.23810745595069788,4.0,16.663848316333095
XRPUSDT,5,2023-07-20 08:00:00,2023-07-21 08:00:00,-0.8008915376144689,1.0,6.18314693225738
XRPUSDT,5,2023-09-16 08:00:00,2023-09-17 20:00:00,-0.8231266268759858,1.5,2.353730816649738
XRPUSDT,5,2023-09-19 08:00:00,2023-09-21 08:00:00,0.24880250539690443,2.0,1.5480746645430883
XRPUSDT,5,2023-09-29 08:00:00,2023-10-02 16:00:00,0.6696239666629213,3.3333333333333335,0.698994059455823
XRPUSDT,5,2023-10-04 08:00:00,2023-10-04 16:00:00,-1.1215599894454606,0.3333333333333333,1.2319317756444967
XRPUSDT,5,2023-10-20 08:00:00,2023-10-27 16:00:00,4.739488399068909,7.333333333333333,1.2069642586396332
XRPUSDT,5,2023-10-31 08:00:00,2023-11-07 16:00:00,11.482749861012175,7.333333333333333,1.3748816586559607
XRPUSDT,5,2023-11-26 08:00:00,2023-11-27 04:00:00,-1.0486010639573007,0.8333333333333334,3.3810738254472277
XRPUSDT,5,2023-12-03 08:00:00,2023-12-04 08:00:00,-1.0005173201863282,1.0,1.1079615448826896
XRPUSDT,5,2023-12-07 08:00:00,2023-12-07 08:00:00,-1.0506996528249077,0.0,2.750509919617663
XRPUSDT,5,2023-12-08 08:00:00,2023-12-11 00:00:00,0.42834348427185104,2.6666666666666665,1.4235524444011556
XRPUSDT,5,2023-12-22 08:00:00,2023-12-23 00:00:00,-1.209503645370242,0.6666666666666666,0.762981490939283
XRPUSDT,5,2024-01-11 08:00:00,2024-01-12 16:00:00,-1.0246133626586234,1.3333333333333333,3.544073502781022
XRPUSDT,5,2024-01-30 08:00:00,2024-01-30 12:00:00,-1.0780175126124683,0.16666666666666666,1.8538047958441388
XRPUSDT,5,2024-02-10 08:00:00,2024-02-12 04:00:00,-1.1258036378801528,1.8333333333333333,1.5475743659518373
XRPUSDT,5,2024-02-13 08:00:00,2024-02-13 12:00:00,-1.0996773579249803,0.16666666666666666,1.4517804937222312
XRPUSDT,5,2024-02-15 08:00:00,2024-02-17 12:00:00,-0.32880025369938076,2.1666666666666665,3.395731483481236
XRPUSDT,5,2024-02-27 08:00:00,2024-02-28 16:00:00,0.7078201879226288,1.3333333333333333,1.7765727781811842
XRPUSDT,5,2024-03-01 08:00:00,2024-03-03 08:00:00,1.146500091394521,2.0,3.4899807523535338
XRPUSDT,5,2024-03-05 08:00:00,2024-03-05 16:00:00,-1.0413293323601989,0.3333333333333333,3.6119049229829163
XRPUSDT,5,2024-03-12 08:00:00,2024-03-12 16:00:00,-1.0278912247493244,0.3333333333333333,5.3397458223535175
XRPUSDT,5,2024-03-26 08:00:00,2024-03-26 16:00:00,-1.046276234903751,0.3333333333333333,3.227455931200898
XRPUSDT,5,2024-04-08 08:00:00,2024-04-10 00:00:00,-0.11778393444419455,1.6666666666666667,2.911224303253013
XRPUSDT,5,2024-04-11 08:00:00,2024-04-11 16:00:00,-1.0664870397262827,0.3333333333333333,2.249312619298737
XRPUSDT,5,2024-04-21 08:00:00,2024-04-24 12:00:00,-0.2578048643788947,3.1666666666666665,4.112470874127913
XRPUSDT,5,2024-05-03 08:00:00,2024-05-07 20:00:00,0.9961575821845439,4.5,1.7750462253228034
XRPUSDT,5,2024-05-16 08:00:00,2024-05-19 12:00:00,-0.8700108132964172,3.1666666666666665,2.2569213831518464
XRPUSDT,5,2024-05-21 08:00:00,2024-05-22 20:00:00,-1.0577830118622145,1.5,3.1905896927123494
XRPUSDT,5,2024-05-26 08:00:00,2024-05-26 08:00:00,-1.139493977329454,0.0,1.002190664740066
XRPUSDT,5,2024-06-05 08:00:00,2024-06-06 16:00:00,-1.119553739973881,1.3333333333333333,1.4238897950960294
XRPUSDT,5,2024-06-18 08:00:00,2024-06-18 12:00:00,-1.064925657884113,0.16666666666666666,2.2264650325377366
XRPUSDT,5,2024-07-01 08:00:00,2024-07-03 12:00:00,-0.3767685759906726,2.1666666666666665,1.5089712738560432
XRPUSDT,5,2024-07-12 08:00:00,2024-07-18 08:00:00,3.823963478861493,6.0,6.1566549884317405
XRPUSDT,5,2024-07-25 08:00:00,2024-07-25 08:00:00,-1.24905640390201,0.0,0.561670624338424
XRPUSDT,5,2024-07-31 08:00:00,2024-08-01 00:00:00,-1.0293776896621702,0.6666666666666666,5.409482681963211
XRPUSDT,5,2024-08-08 08:00:00,2024-08-11 16:00:00,-0.7502233081168159,3.3333333333333335,10.173055308093641
XRPUSDT,5,2024-08-20 08:00:00,2024-08-25 04:00:00,-0.23242479891191015,4.833333333333333,4.501630985602477
XRPUSDT,5,2024-09-13 08:00:00,2024-09-16 00:00:00,0.025612027478029563,2.6666666666666665,3.098897437409938
XRPUSDT,5,2024-09-22 08:00:00,2024-09-22 08:00:00,-1.1552359830142376,0.0,0.9006923447525199
