Date,o,h,l,c,v
2025-08-12,200.6681969,203.7872933,199.8909165,202.6313324,30397900
2025-08-13,203.4185539,203.8171537,196.8216161,201.2561188,28342900
2025-08-14,200.7977281,203.727484,200.5286648,202.2327118,25230400
2025-08-15,203.139548,205.7205177,200.5784977,203.1893616,34931400
2025-08-18,203.4882982,204.5545762,201.7842666,202.790741,18526600
2025-08-19,202.3223957,202.7309705,199.2631033,200.8674927,24240200
2025-08-20,200.03041,200.5784962,195.9148142,198.6253357,28955500
2025-08-21,199.0538483,201.7743296,198.7349562,199.0538483,19774600
2025-08-22,202.0234442,207.8131929,200.5984353,205.3717346,42827000
2025-08-25,205.7105335,209.7862904,204.5645476,207.7633667,29928900
2025-08-26,206.7867812,207.1256078,204.9830918,206.4180756,28464100
2025-08-27,204.9830866,208.1819058,204.9332578,206.7568817,23022900
2025-08-28,206.5276902,211.4803699,206.1789039,210.9023895,32339300
2025-08-29,209.7763241,213.9018948,209.467407,212.1679688,39728400
2025-09-02,207.7135718,210.9422704,205.4813729,210.6134338,47523000
2025-09-03,225.4216367,230.5038535,224.0065722,229.8561249,103336100
2025-09-04,228.8496288,231.5601504,225.3219729,231.4904022,51684200
2025-09-05,231.3907399,234.9383303,231.0917824,234.1809845,46588900
2025-09-08,234.8592057,237.5123094,233.0638717,233.4329071,32474700
2025-09-09,233.5625939,239.8462556,232.6250297,239.0084381,38061000
2025-09-10,238.2803329,241.0331837,237.2330686,238.5496368,35141100
2025-09-11,239.2577865,241.6216341,235.6371974,239.7465057,30599300
2025-09-12,239.7465072,241.4520784,237.3826596,240.1753998,26771600
2025-09-15,244.0253674,251.7552643,244.0253674,250.9573364,58383800
2025-09-16,251.4261262,252.3836275,248.8228957,250.5085144,34109700
2025-09-17,250.5683549,250.9473741,245.6411665,248.8827362,34108000
2025-09-18,251.027153,253.3311738,249.1520399,251.3762512,31239500
2025-09-19,252.5930922,255.335959,251.156825,254.0592804,55571400
2025-09-22,253.770035,255.1165394,249.6507581,251.8749695,32290500
2025-09-23,252.3836428,253.7002262,249.8302855,251.0072327,26628000
2025-09-24,251.0072115,251.6954241,245.8007507,246.4989319,28201000
2025-09-25,243.7660415,245.8506317,240.1155467,245.1524353,31020400
2025-09-26,246.4291367,248.7730319,245.3319839,245.9004974,18503200
2025-09-29,247.2071079,250.4985358,242.1402831,243.4169617,32505800
2025-09-30,242.1801651,242.6589158,238.6294019,242.4694214,34724300
2025-10-01,240.1255109,245.6611176,237.9910625,244.26474,31658200
2025-10-02,244.514096,246.1697938,241.6714978,245.0527039,25483300
2025-10-03,243.8558075,245.66111,241.0331466,244.7135773,30249600
2025-10-06,244.1450722,250.6681168,243.945594,249.7804108,28894700
2025-10-07,247.6260118,249.7903812,244.8831451,245.1225128,23181300
2025-10-08,244.3246033,245.3718675,243.1875609,243.9854736,21307100
2025-10-09,243.8358645,244.1251055,238.5296568,240.9034882,27892100
2025-10-10,240.8037387,243.4568425,235.2282425,235.9563599,33180300
2025-10-13,239.5869259,243.8657913,239.0882228,243.5166931,24995000
2025-10-14,240.604269,246.4789903,239.8861354,244.813324,22111600
2025-10-15,246.6086515,251.4560456,245.3519253,250.3788452,27007700
2025-10-16,251.1169174,256.2934419,249.4512512,250.807724,27997200
2025-10-17,250.1095548,253.5605867,247.1672097,252.6429749,29671600
2025-10-20,254.0293456,256.6624817,253.5705321,255.8845062,22350200
2025-10-21,254.0792145,254.2188508,243.5166732,249.810318,47312100
2025-10-22,253.7101809,255.6950093,248.6433562,251.0371399,35029400
2025-10-23,252.3237915,254.3784456,251.196733,252.4235382,19901400
2025-10-24,255.9144256,261.0012025,254.6577148,259.2457886,28655100
2025-10-27,264.1330943,269.4393021,263.5944864,268.5715332,35235200
2025-10-28,268.9904266,270.0277374,265.808699,266.7761841,29738600
2025-10-29,267.0555012,274.6258104,266.9757221,273.8578186,43580300
2025-10-30,290.8336389,290.8336389,279.3335479,280.7498779,74876000
2025-10-31,282.4753818,285.2581534,276.3114192,280.4606323,39267900
2025-11-03,281.4480255,284.7893418,279.0741943,282.9840393,29786000
2025-11-04,276.0321395,280.5404042,275.5434203,276.8200989,30078400
2025-11-05,278.1466484,285.6770831,276.6206182,283.5725403,31010300
2025-11-06,284.5898652,287.6020511,280.4107617,284.0113831,37173600
2025-11-07,282.4753634,283.0438922,274.4761777,278.10672,34479600
2025-11-10,283.6822745,290.0457002,282.1262929,289.3475342,29557300
2025-11-11,287.0035887,291.1627853,286.5747114,290.5543518,19842100
2025-11-12,290.9234184,291.2525794,282.954153,285.9663086,24829900
2025-11-13,281.607622,282.106325,276.520845,277.8474121,29494000
2025-11-14,270.7059932,277.8374407,269.9978434,275.6930237,31647200
2025-11-17,285.0387085,293.1875296,282.8344496,284.2806702,52670200
2025-11-18,287.1732062,288.0508981,277.4784168,283.5426331,49158700
2025-11-19,286.4151377,303.0219431,285.8865137,292.0504761,68198900
2025-11-20,303.7500737,305.6252021,287.9212432,288.6992188,62025200
2025-11-21,295.6511349,303.1316807,293.0877938,298.8827209,74137700
2025-11-24,310.3229146,318.6512603,308.7968847,317.7535706,85165100
2025-11-25,325.3638477,327.977047,316.8260536,322.6010437,88632100
2025-11-26,319.8481736,323.6582721,315.9682798,319.1200867,51373400
2025-11-28,322.5312153,326.0021996,315.9682964,319.3494873,26018600
2025-12-01,316.8759203,319.0203372,313.0758056,314.0732117,41183000
2025-12-02,315.9184252,317.5541859,313.0957791,314.9908447,35854700
2025-12-03,315.0706144,320.7458269,313.285249,318.8009033,41838300
2025-12-04,321.3941389,321.5237761,313.8836731,316.7960815,31240900
2025-12-05,318.6612639,322.3217576,318.3421171,320.4366455,28851700
2025-12-08,319.4285975,319.8178549,310.6157547,313.1109009,33909400
2025-12-09,311.7635388,317.3726229,311.2944501,316.464386,30194000
2025-12-10,315.2168166,320.6861884,314.0690553,319.5883179,33428900
2025-12-11,319.4585671,320.4965565,308.0008745,311.8234253,42353700
2025-12-12,313.0909557,314.258667,304.9667451,308.6895142,35940200
2025-12-15,310.7155694,310.8153813,304.2880704,307.621582,29151900
2025-12-16,304.3579426,310.1666198,302.0025088,305.9747925,30585000
2025-12-17,307.41201,307.4918412,295.5450797,296.1439209,43930400
2025-12-18,301.1342491,303.3698907,298.6490929,301.8728027,33518000
2025-12-19,301.1442092,306.6534813,300.385675,306.5636597,59943200
2025-12-22,309.2783398,309.5278544,304.7072153,309.1785278,26429900
2025-12-23,309.0288479,314.3285359,308.7194522,313.7396851,25478700
2025-12-24,314.1588666,314.4682623,311.3144242,313.4801941,10097400
2025-12-26,313.8694547,314.4782557,311.6737137,312.9013367,10899000
2025-12-29,310.7654823,313.4103313,310.0169384,312.9512329,19621800
2025-12-30,311.8932766,316.334649,311.8533457,313.2406616,17380900
2025-12-31,312.2426008,313.9692225,310.8353347,312.3923035,16377700
2026-01-02,316.2847188,321.8738522,309.7274674,314.5381165,32009400
2026-01-05,317.0432662,318.4006111,314.0191502,315.9254456,30195600
2026-01-06,315.7857039,320.316898,311.1746785,313.7297058,31212100
2026-01-07,313.7496575,325.5167758,313.5800046,321.3548889,35104400
2026-01-08,328.3313119,329.6786969,320.8758135,324.8081665,31896100
2026-01-09,326.4549608,330.18769,325.1674568,327.9320984,26214200
2026-01-12,325.1674658,333.391489,324.3690312,331.2156982,33923900
2026-01-13,334.2996794,339.8289011,332.9722446,335.317688,33517600
2026-01-14,334.4094734,335.8666302,329.8383789,335.1879578,28525600
