Date,o,h,l,c,v
2025-10-07,715.2936403,716.0710326,703.3641354,710.6693726,12062900
2025-10-08,711.0381561,717.2172088,705.4172078,715.4133301,10790600
2025-10-09,715.8518399,731.0303345,710.0315556,731.0303345,12717200
2025-10-10,728.4490335,732.7843644,702.128342,702.9156494,16980100
2025-10-13,710.5995482,717.5061127,705.2477073,713.2804565,9251800
2025-10-14,705.3872795,713.1309706,696.9658338,706.2543335,8829800
2025-10-15,714.6358728,721.4527759,707.1114088,715.1242065,10246800
2025-10-16,715.1242356,723.037396,701.5004655,709.6627808,9017000
2025-10-17,704.6896374,716.1108564,703.7328609,714.4963379,12232400
2025-10-20,718.7519624,731.2894518,717.7453671,729.6948242,8900200
2025-10-21,733.5318411,736.0034378,726.2863985,730.7911377,7647300
2025-10-22,731.349227,738.0962989,721.5823691,730.930603,8734500
2025-10-23,732.2162614,739.9001578,730.621634,731.5186157,9856000
2025-10-24,734.2991918,738.7042934,728.6783046,735.8638916,9151300
2025-10-27,747.1953964,753.1950643,745.4812404,748.2817383,11321100
2025-10-28,750.0856988,755.8362125,742.9997491,748.8997192,12193800
2025-10-29,752.1985111,756.593576,739.9998991,749.1289062,26818600
2025-10-30,666.8879738,678.6580479,647.972094,664.21698,88440100
2025-10-31,672.2297388,672.608459,643.3875719,646.1581421,56953200
2025-11-03,653.7823467,657.1011064,634.0293423,635.5541992,33003600
2025-11-04,625.9168165,639.5705143,623.8937108,625.1992798,27356600
2025-11-05,630.1724007,640.058848,624.4218874,633.8001099,20219900
2025-11-06,633.700402,633.8499192,615.9107706,616.8475952,23628800
2025-11-07,614.4058309,620.0267784,599.1675435,619.6082153,29946800
2025-11-10,628.9566106,632.853366,616.0204485,629.6243286,19245000
2025-11-11,625.8770169,627.4317408,617.296138,624.960144,13302200
2025-11-12,626.0065294,626.8636074,605.7153736,606.9511719,24493300
2025-11-13,610.9974896,615.5620237,600.9615245,607.8282471,20973800
2025-11-14,599.7555439,611.6053627,593.1878564,607.3996582,20724100
2025-11-17,606.9809945,609.62206,593.3871535,599.9747925,16501300
2025-11-18,589.6000553,601.6192837,581.8065445,595.6694946,25500600
2025-11-19,591.7128101,593.3174135,579.284996,588.3243408,24744700
2025-11-20,601.4597888,604.668874,581.3778842,587.1583252,20603000
2025-11-21,586.5105272,596.0980011,579.8929597,592.2410889,21052600
2025-11-24,596.6959654,614.6152244,595.6096842,610.9775391,23554900
2025-11-25,621.8904333,634.8963028,616.2096913,634.0690918,25213000
2025-11-26,635.5342419,636.2019598,629.4947306,631.4680176,15209500
2025-11-28,633.9296546,645.8591591,633.3515984,645.7595215,11033200
2025-12-01,637.3878854,643.1383984,635.6039586,638.7034302,13029900
2025-12-02,640.1684965,645.6797699,635.9129125,644.9123535,11640900
2025-12-03,642.231481,646.6564736,635.3946865,637.4377441,11134300
2025-12-04,673.7147556,673.8143932,657.818663,659.2937012,29874600
2025-12-05,661.7552947,672.4091587,660.150752,671.1434326,21207900
2025-12-08,667.0772285,674.4223083,662.8216443,664.5457764,13161000
2025-12-09,661.5261118,662.2336726,651.1313782,654.7391357,12997100
2025-12-10,647.7527447,652.2973264,641.2249003,647.9321289,16910900
2025-12-11,641.1152202,653.0647369,638.6336478,650.503418,13056700
2025-12-12,647.6033016,708.5964237,636.4511276,642.052124,14016900
2025-12-15,644.0420012,651.3232443,637.0599756,645.8473511,15549100
2025-12-16,641.8476715,660.8387602,641.548454,655.4626465,14309100
2025-12-17,653.9265105,659.5320746,647.5329969,647.8322144,15598500
