Date,o,h,l,c,v
2025-09-24,51.22206222,51.29650643,49.62400869,50.32874298,101055600
2025-09-25,49.33119665,50.06074311,48.38824546,49.65378571,122820600
2025-09-26,49.82748694,50.31384873,49.00364421,50.24933243,124097400
2025-09-29,51.01361922,51.75308982,50.59177373,50.91932297,92393200
2025-09-30,50.82503091,51.400725,50.23444494,51.31635666,92323800
2025-10-01,50.4875539,52.17989984,50.27414917,52.04093933,93996400
2025-10-02,53.00869878,53.02358686,51.94167901,52.67618561,89158600
2025-10-03,52.82507168,53.03847638,51.49501527,51.96152496,103096400
2025-10-06,53.3015131,53.53973003,52.67122308,53.12284851,82476800
2025-10-07,53.45040295,53.62906755,51.87220144,52.26427078,100185800
2025-10-08,52.46774497,54.12039049,52.4379688,54.03601837,86931000
2025-10-09,54.0360213,54.07572538,52.98388956,53.82261658,87956200
2025-10-10,53.96158277,54.42313236,48.05573436,48.17484283,238009400
2025-10-13,50.65132895,51.45531968,50.05081883,51.23199081,114511200
2025-10-14,49.4949748,51.38087344,48.17484235,50.18977737,147230000
2025-10-15,51.68360794,52.36352618,49.64882097,51.21709442,127069400
2025-10-16,51.95160669,52.77048546,49.50489828,50.64636612,159344000
2025-10-17,50.08555595,51.99627055,49.68852646,51.60916519,142274000
2025-10-20,52.41315687,53.85735796,52.3833807,53.54469681,79928800
2025-10-21,53.54965802,53.83750695,52.93922004,53.48513794,79811400
2025-10-22,53.32632439,53.47024885,50.4131064,51.91189957,134380800
2025-10-23,51.74812795,53.41566172,51.65383547,53.21218491,91245000
2025-10-24,54.58690794,55.21719803,54.35861511,54.86979294,84387600
2025-10-27,56.83509721,57.91204878,56.71102477,57.78301239,77489400
2025-10-28,58.38848715,59.59447134,58.09567424,59.10314178,92239400
2025-10-29,59.83764994,60.23468322,58.33389273,59.85750198,133060800
2025-10-30,58.85499101,59.22720827,57.08820097,57.11797714,127234200
2025-10-31,59.30165407,59.30165407,57.26190313,57.92693329,122666800
2025-11-03,59.55476757,59.76320835,58.10560247,58.72100067,83598000
2025-11-04,56.25939705,57.27679238,54.90948854,55.12785721,124762800
