Date,o,h,l,c,v
2026-01-30,102.7350006,104.3000031,98.37000275,99.48000336,23773100
2026-02-02,95.87999725,95.88500214,88.66999817,89.91000366,59741800
2026-02-03,90.09999847,90.34999847,84.93000031,87.06999969,36550000
2026-02-04,84.76999664,85.30000305,77.62000275,80.62000275,62547900
2026-02-05,77.66999817,79.41000366,71.87000275,72.68000031,56483100
2026-02-06,77.86000061,84.30000305,77.12000275,82.81999969,54593900
2026-02-09,84.87999725,88.59999847,82.83000183,86.55999756,41278100
2026-02-10,85.31500244,88.22000122,85.20999908,85.59999847,41823800
2026-02-11,77.875,79.90000153,74.25,77.97000122,68727600
2026-02-12,78.87000275,79,70.43000031,71.12000275,57569300
2026-02-13,72.46499634,77.07499695,71.51999664,75.97000122,43506900
2026-02-17,74.33999634,76.72000122,72.87000275,75.44000244,31818500
2026-02-18,74.79000092,78.26499939,74.05999756,75.20999908,25655400
2026-02-19,74.38999939,76.13999939,73.52999878,75.65000153,20780400
2026-02-20,75.19999695,78.08000183,75.12999725,76.11000061,30283900
2026-02-23,74.59500122,74.94999695,71.41999817,71.77999878,30422700
2026-02-24,70.91200256,73.87999725,69.22000122,73.38999939,23571800
2026-02-25,76.91000366,78.11299896,74.63999939,77.52999878,32366200
2026-02-26,76.93000031,79.56900024,76.44999695,79.44999695,22685800
2026-02-27,76.80000305,77.79000092,74.81999969,75.84999847,23485300
2026-03-02,73.48500061,79.54000092,73,78.77999878,26904700
2026-03-03,74.04000092,77.40000153,72.25,76.06999969,26929200
2026-03-04,79.59999847,83.84999847,79.58000183,82.20999908,38493800
2026-03-05,82.12000275,84.75,78.55000305,80.55999756,39868300
2026-03-06,77.91000366,79,76.37999725,77.08999634,28734400
2026-03-09,75.91999817,79.65000153,75.55000305,79.34999847,25186600
2026-03-10,80.20500183,80.75,77.66000366,78.52999878,22663600
2026-03-11,78.11000061,79.76999664,76.73500061,78.69000244,22677200
2026-03-12,77.33499908,77.81999969,75.06999969,76.12000275,22668300
2026-03-13,76.75,77.62999725,72.79499817,73.38999939,33417500
2026-03-16,75.09999847,75.80500031,74.11000061,75.30999756,22783400
2026-03-17,75.40000153,77.69999695,75.38999939,77.34999847,20210200
2026-03-18,76.12999725,77.25,74.83000183,74.90000153,21937600
2026-03-19,72.27999878,75.16000366,71.69999695,74.16000366,21552500
2026-03-20,73.09999847,73.41000366,69.90000153,70.88999939,34441100
2026-03-23,71.84600067,73.59999847,70.91999817,72.48999786,26070200
2026-03-24,71.51000214,71.83999634,68.5759964,69.08000183,29061200
2026-03-25,71.82499695,74.58999634,71.75,72.54000092,27500100
2026-03-26,71.15000153,73.23999786,69.69999695,70.34999847,21327000
2026-03-27,68.54000092,68.88999939,65.87200165,66.01999664,30547000
2026-03-30,66.85900116,67.88999939,63.51499939,65.16000366,26512300
2026-03-31,65.81999969,69.41300201,65.18000031,69.30000305,35925100
2026-04-01,71.12999725,71.5510025,69.13999939,70.11000061,24130400
2026-04-02,67.19999695,70.15000153,65.56999969,68.90000153,23381300
2026-04-06,69.30999756,70.81999969,68.70999908,69.77999878,24334500
2026-04-07,68.30000305,69.66000366,66.62000275,69.65000153,24967400
2026-04-08,76.80000305,77.87000275,71.30999756,71.83000183,32953400
2026-04-09,71.58999634,72.45999908,68.77999878,70.12000275,25973800
2026-04-10,70.11000061,70.87000275,68.27999878,69.19000244,23163800
2026-04-13,68.20500183,71.69999695,67.80000305,71.66999817,21181700
2026-04-14,75.12999725,79.27999878,75.05000305,79.08999634,43587300
2026-04-15,83.55000305,87.55000305,81.5,87.31999969,72707200
2026-04-16,89.19000244,89.37999725,83.87000275,86.84999847,51788100
2026-04-17,90.05999756,93.31999969,89.56999969,90.75,49795300
2026-04-20,89.69999695,92.37999725,88.20999908,91.27500153,35942400
2026-04-21,91.08000183,91.44999695,86.19000244,86.43000031,36873000
2026-04-22,89.34999847,90.13500214,87.48000336,88.43000031,27468400
2026-04-23,86.69499969,87.61000061,81.74500275,83.54000092,33497600
2026-04-24,84.90000153,85.05999756,82.81999969,84.70999908,20873100
2026-04-27,84.27999878,85.69999695,83.11499786,83.94999695,20100400
2026-04-28,81.45999908,83.13999939,80.81999969,82.06999969,31324200
2026-04-29,72.30000305,73.58999634,69.93000031,71.19999695,79797600
2026-04-30,71.18000031,73.875,70.76000214,72.88999939,31187300
2026-05-01,73.77500153,75.27999878,73.05999756,73.66000366,25254800
2026-05-04,74.69999695,78.29000092,74.62999725,76.55000305,29377500
2026-05-05,77.61499786,78.75,76.48999786,77.02999878,24754600
2026-05-06,77.80000305,79.48999786,76.19000244,79.05000305,24673100
2026-05-07,78.95500183,79.23000336,75.45999908,76.27999878,21873200
2026-05-08,76.23999786,77.06500244,74.25,77.02999878,18141900
2026-05-11,76.79000092,81.13999939,74.80000305,80.77999878,26357900
2026-05-12,79.08000183,80.18000031,76.48000336,78.26999664,17097100
