t,o,h,l,c,v,taker_buy_v
2022-11-21,16279.5,16319,15476,15781.29,324096.9978,159995.4646
2022-11-22,15781.29,16315,15616.63,16226.94,239548.0662,119384.4707
2022-11-23,16227.96,16706,16160.2,16603.11,264927.7041,132804.3763
2022-11-24,16603.11,16812.63,16458.05,16598.95,206565.9235,103203.3193
2022-11-25,16599.55,16666,16342.81,16522.14,182089.4953,90187.55597
2022-11-26,16521.35,16701.99,16385,16458.57,181804.8167,89646.23245
2022-11-27,16457.61,16600,16401,16428.78,162025.4761,80097.04098
2022-11-28,16428.77,16487.04,15995.27,16212.91,252695.4037,125766.8064
2022-11-29,16212.18,16548.71,16100,16442.53,248106.2501,123715.1404
2022-11-30,16442.91,17249,16428.3,17163.64,303019.8072,151764.5728
2022-12-01,17165.53,17324,16855.01,16977.37,232818.1822,116018.8887
2022-12-02,16978,17105.73,16787.85,17092.74,202372.2062,99556.14105
2022-12-03,17092.13,17188.98,16858.74,16885.2,154542.5731,76214.56604
2022-12-04,16885.2,17202.84,16878.25,17105.7,178619.1339,89359.35165
2022-12-05,17106.65,17424.25,16867,16966.35,233703.2922,115508.1992
2022-12-06,16966.35,17107.01,16906.37,17088.96,218730.7688,108449.5414
2022-12-07,17088.96,17142.21,16678.83,16836.64,220657.4133,107803.052
2022-12-08,16836.64,17299,16733.49,17224.1,236417.978,117238.7569
2022-12-09,17224.1,17360,17058.21,17128.56,238422.0646,118031.9136
2022-12-10,17128.56,17227.72,17092,17127.49,140573.9794,70355.34064
2022-12-11,17127.49,17270.99,17071,17085.05,155286.4787,77740.37478
2022-12-12,17085.05,17241.89,16871.85,17209.83,226227.4969,112286.9441
2022-12-13,17208.93,18000,17080.14,17774.7,284462.9139,143922.8494
2022-12-14,17775.82,18387.95,17660.94,17803.15,266681.2221,133308.1124
2022-12-15,17804.01,17854.82,17275.51,17356.34,223701.9688,110193.6364
2022-12-16,17356.96,17531.73,16527.32,16632.12,253379.0412,123374.8342
2022-12-17,16631.5,16796.82,16579.85,16776.52,144825.6668,72289.66495
2022-12-18,16777.54,16863.26,16663.07,16738.21,112619.3165,55539.12922
2022-12-19,16739,16815.99,16256.3,16438.88,179094.283,87610.2351
2022-12-20,16438.88,17061.27,16397.2,16895.56,248808.9232,124217.3859
2022-12-21,16896.15,16925,16723,16824.67,156810.9636,77675.35979
2022-12-22,16824.68,16868.52,16559.85,16821.43,176044.2724,87573.90221
2022-12-23,16821.9,16955.14,16731.13,16778.5,161612.0095,81034.18553
2022-12-24,16778.52,16869.99,16776.62,16836.12,100224.291,49578.22304
2022-12-25,16835.73,16857.96,16721,16832.11,125441.072,62073.54114
2022-12-26,16832.11,16944.52,16791,16919.39,124564.0066,61741.18011
2022-12-27,16919.39,16972.83,16592.37,16706.36,173749.5862,86096.58586
2022-12-28,16706.06,16785.19,16465.33,16547.31,193037.5658,96118.18717
2022-12-29,16547.32,16664.41,16488.91,16633.47,160998.4716,80977.62443
2022-12-30,16633.47,16677.35,16333,16607.48,164916.3117,82170.4749
2022-12-31,16607.48,16644.09,16470,16542.4,114490.4286,57021.06919
2023-01-01,16541.77,16628,16499.01,16616.75,96925.41374,48548.78168
2023-01-02,16617.17,16799.23,16548.7,16672.87,121888.5719,60925.25948
2023-01-03,16672.78,16778.4,16605.28,16675.18,159541.5373,79595.76246
2023-01-04,16675.65,16991.87,16652.66,16850.36,220362.1886,109747.115
2023-01-05,16850.36,16879.82,16753,16831.85,163473.5664,80959.57162
2023-01-06,16831.85,17041,16679,16950.65,207401.2841,103320.2296
2023-01-07,16950.31,16981.91,16908,16943.57,104526.5688,51624.83107
2023-01-08,16943.83,17176.99,16911,17127.83,135155.8969,67200.6025
2023-01-09,17127.83,17398.8,17104.66,17178.26,266211.5272,131748.5252
2023-01-10,17179.04,17499,17146.34,17440.66,221382.4258,109377.4561
2023-01-11,17440.64,18000,17315.6,17943.26,262221.6065,129944.5693
2023-01-12,17943.26,19117.04,17892.05,18846.62,454568.3218,227295.3317
2023-01-13,18846.62,20000,18714.12,19930.01,368615.8782,183448.8938
2023-01-14,19930.01,21258,19888.05,20954.92,393913.7495,197817.5521
2023-01-15,20952.76,21050.74,20551.01,20871.5,178542.2255,88310.83908
2023-01-16,20872.99,21474.05,20611.48,21185.65,293078.0826,145352.6694
2023-01-17,21185.65,21647.45,20841.31,21134.81,275407.7441,137121.6431
2023-01-18,21132.29,21650,20407.15,20677.47,350916.0195,173174.4169
2023-01-19,20677.47,21192,20659.19,21071.59,251385.8492,124924.2344
2023-01-20,21071.59,22755.93,20861.28,22667.21,338079.1366,170200.0487
2023-01-21,22666,23371.8,22422,22783.55,346445.4843,172663.1713
2023-01-22,22783.35,23078.71,22292.37,22707.88,253577.7529,125842.9166
2023-01-23,22706.02,23180,22500,22916.45,293588.3794,145854.7094
2023-01-24,22917.81,23162.2,22462.93,22632.89,293158.7825,144239.8436
2023-01-25,22631.94,23816.73,22300,23060.94,346042.8322,172647.9011
2023-01-26,23060.42,23282.47,22850.01,23009.65,288924.4358,143185.0834
2023-01-27,23009.65,23500,22534.88,23074.16,280833.8631,139699.2764
2023-01-28,23074.16,23189,22878.46,23022.6,148115.7109,73861.83566
2023-01-29,23021.4,23960.54,22967.76,23742.3,295688.792,149507.5061
2023-01-30,23743.37,23800.51,22500,22826.15,302405.9012,149096.5307
2023-01-31,22827.38,23320,22714.77,23125.13,264649.3491,133028.1272
2023-02-01,23125.13,23812.66,22760.23,23732.66,310790.4227,156107.5848
2023-02-02,23731.41,24255,23363.27,23488.94,364177.2075,181814.2032
2023-02-03,23489.33,23715.7,23204.62,23431.9,332571.029,166143.3325
2023-02-04,23431.9,23587.78,23253.96,23326.84,166126.4729,81863.93145
2023-02-05,23327.66,23433.33,22743,22932.91,209251.3392,103885.2231
2023-02-06,22932.91,23158.25,22628.13,22762.52,265371.6069,132350.5299
2023-02-07,22762.52,23350.25,22745.78,23240.46,308006.7248,154613.2474
2023-02-08,23242.42,23452,22665.85,22963,280056.3072,138627.7264
2023-02-09,22961.85,23011.39,21688,21796.35,402894.6955,199309.6837
2023-02-10,21797.83,21938.16,21451,21625.19,338591.9425,167419.6694
2023-02-11,21625.19,21906.32,21599.78,21862.55,177021.5843,87937.9597
2023-02-12,21862.02,22090,21630,21783.54,204435.6516,101194.347
2023-02-13,21782.37,21894.99,21351.07,21773.97,295730.7679,147221.3857
2023-02-14,21774.63,22319.08,21532.77,22199.84,361958.4011,182006.7156
2023-02-15,22199.84,24380,22047.28,24324.05,375669.1611,190798.1552
2023-02-16,24322.87,25250,23505.25,23517.72,450080.6837,224396.7757
2023-02-17,23517.72,25021.11,23339.37,24569.97,496813.2138,249087.9477
2023-02-18,24568.24,24877,24430,24631.95,216917.2521,107467.0876
2023-02-19,24632.05,25192,24192.57,24271.76,300395.9954,149680.2806
2023-02-20,24272.51,25121.23,23840.83,24842.2,346938.57,174453.0433
2023-02-21,24843.89,25250,24148.34,24452.16,376000.8287,187029.4976
2023-02-22,24450.67,24476.05,23574.69,24182.21,379425.7537,188203.7427
2023-02-23,24182.21,24599.59,23608,23940.2,398400.4544,198080.6837
2023-02-24,23940.2,24132.35,22841.19,23185.29,343582.5745,170263.1335
2023-02-25,23184.04,23219.13,22722,23157.07,191311.8101,94440.13964
2023-02-26,23157.07,23689.99,23059.18,23554.85,202323.7362,101003.3928
2023-02-27,23554.85,23897.99,23106.77,23492.09,283706.0859,141360.0485
2023-02-28,23492.09,23600,23020.97,23141.57,264140.9989,131200.827
2023-03-01,23141.57,24000,23020.03,23628.97,315287.4174,157961.9267
2023-03-02,23629.76,23796.93,23195.9,23465.32,239315.4522,119522.0058
2023-03-03,23465.32,23476.95,21971.13,22354.34,319954.1978,156827.3137
2023-03-04,22354.34,22410,22157.08,22346.57,121257.3813,60043.33153
2023-03-05,22346.57,22662.09,22189.22,22430.24,154841.7579,77394.35765
2023-03-06,22430.24,22602.19,22258,22410,203751.8296,102110.263
2023-03-07,22409.41,22557.91,21927,22197.96,292519.8091,145498.6422
2023-03-08,22198.56,22287,21580,21705.44,301460.5727,150008.0249
2023-03-09,21704.37,21834.99,20042.72,20362.22,443658.2858,217900.5962
2023-03-10,20362.21,20367.78,19549.09,20150.69,618456.4671,308155.8099
2023-03-11,20150.69,20686.51,19765.03,20455.73,427831.8213,213151.4785
2023-03-12,20455.73,22150,20270.6,21997.11,430944.9429,218639.0688
2023-03-13,21998.05,24500,21813.88,24113.48,687889.3126,346688.1703
2023-03-14,24112.27,26386.87,23976.42,24670.41,699360.9342,351739.1199
2023-03-15,24670.41,25196.97,23896.95,24285.66,581450.7298,291192.867
2023-03-16,24285.66,25167.4,24123,24998.78,439421.33,220403.3029
2023-03-17,24998.78,27756.84,24890,27395.13,624460.6809,318022.6136
2023-03-18,27395.13,27724.85,26578,26907.49,371238.9717,185687.7077
2023-03-19,26907.49,28390.1,26827.22,27972.87,372066.9905,188150.5615
2023-03-20,27972.87,28472,27124.47,27717.01,477378.2337,239765.2915
2023-03-21,27717.01,28438.55,27303.1,28105.47,420929.7422,210472.3403
2023-03-22,28107.81,28868.05,26601.8,27250.97,224113.413,110355.9739
2023-03-23,27250.97,28750,27105,28295.41,128649.6082,65172.02479
2023-03-24,28295.42,28374.3,27000,27454.47,86242.06544,41449.56122
2023-03-25,27454.46,27787.33,27156.09,27462.95,50844.08102,25326.94876
2023-03-26,27462.96,28194.4,27417.76,27968.05,49671.70353,25248.15818
2023-03-27,27968.05,28023.86,26508.14,27124.91,88039.46898,43151.91539
2023-03-28,27124.9,27520,26631.78,27261.07,78602.44341,38972.61486
2023-03-29,27261.06,28650,27240.1,28348.6,89486.16008,45742.08025
2023-03-30,28348.6,29184.68,27686,28028.53,98865.43256,49100.20979
2023-03-31,28028.53,28656.69,27511.71,28465.36,78198.12139,39636.47111
2023-04-01,28465.36,28819.71,28220.27,28452.73,30238.44753,15171.37738
2023-04-02,28452.74,28530,27856.43,28171.87,37365.65692,17897.01839
2023-04-03,28171.87,28500.99,27200.24,27800,79180.01405,40534.82008
2023-04-04,27800,28444.44,27662.79,28165.47,49722.55691,25083.95234
2023-04-05,28165.47,28775,27805.1,28170.01,60737.64732,30556.88672
2023-04-06,28170.01,28182.05,27711,28033.82,40118.94963,19308.64369
2023-04-07,28033.83,28100,27766.94,27906.33,24762.09387,11983.13367
2023-04-08,27906.34,28154.99,27859.02,27938.38,19479.96735,9729.24214
2023-04-09,27938.38,28530,27800,28323.76,32531.16101,16885.70757
2023-04-10,28323.76,29770,28170,29637.34,67754.0622,36147.62326
2023-04-11,29637.35,30550,29590,30200.42,67990.07621,34766.92718
2023-04-12,30200.43,30486,29637.4,29888.07,62049.48451,31136.38576
2023-04-13,29888.07,30595,29854.59,30373.84,51934.11731,26767.65298
2023-04-14,30373.84,31000,29966,30466.93,75984.19452,38406.59006
2023-04-15,30466.93,30595.6,30202,30295.09,25429.81247,12424.34509
2023-04-16,30295.1,30549.99,30120,30304.65,26431.99322,13163.73591
2023-04-17,30304.66,30316.06,29240.65,29430.27,56441.81127,26880.17771
2023-04-18,29430.27,30485,29096.78,30380.01,62004.89434,32417.57068
2023-04-19,30380.01,30413.53,28520,28797.1,86575.48656,41467.78872
2023-04-20,28797.1,29088.3,28010,28243.65,76879.09372,36919.58585
2023-04-21,28243.65,28374.02,27125,27262.84,77684.7679,38419.13612
2023-04-22,27262.84,27882.72,27140.35,27816.85,36023.69686,18612.89655
2023-04-23,27816.85,27816.85,27311.25,27590.6,34812.09581,17610.47671
2023-04-24,27590.59,28000,26942.82,27510.93,53111.56874,25641.28044
2023-04-25,27510.93,28399.99,27192,28300.79,52325.14637,26833.47192
2023-04-26,28300.8,30036,27235,28415.29,129228.404,64540.55521
2023-04-27,28415.29,29890,28378.86,29472.77,95430.82431,48601.97474
2023-04-28,29472.77,29599.54,28891,29311.7,54298.16578,26659.2164
2023-04-29,29311.69,29448.88,29031,29230.45,20466.83058,10024.59978
2023-04-30,29230.45,29969.39,29079.59,29233.21,39752.5372,19894.27252
2023-05-01,29233.2,29337.34,27666.95,28068.26,64433.65958,30761.9269
2023-05-02,28068.26,28879.88,27872,28669.86,50824.5224,24789.36748
2023-05-03,28669.85,29266.66,28113.69,29026.16,64615.79213,32291.20998
2023-05-04,29026.16,29379.83,28663.64,28838.16,42575.47501,20470.2124
2023-05-05,28838.16,29677,28800,29505.61,58415.83048,29071.98606
2023-05-06,29505.6,29820,28300,28848.2,49249.28459,23315.95073
2023-05-07,28848.19,29138.29,28395.23,28430.1,30003.41028,14904.01102
2023-05-08,28430.09,28631.01,27262,27668.79,68244.36179,32347.56935
2023-05-09,27668.8,27818,27353,27628.27,40113.31069,20094.09737
2023-05-10,27628.28,28331.42,26777,27598.75,71155.11355,34398.83676
2023-05-11,27598.74,27630.14,26702.05,26968.62,47635.31365,23270.11723
2023-05-12,26968.61,27091.12,25811.46,26795.01,67207.93494,33147.27251
2023-05-13,26795.01,27045.45,26692.03,26775.28,22814.90421,10959.29947
